Subject_ID,Age,Weight,Gender,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Activity,Heart_Rate
Sub_13,26,52.9,1,9.636503753165552,0.5955874384351351,0.8256203489476244,0.0028541620342251075,1.8825964605471816e-05,0.0015331151917364373,Lying Down,64.1941204895489
Sub_13,26,52.9,1,9.617082982455313,0.4707826653174912,0.7989424686222261,0.013257807752877273,0.002968215312932028,-0.0011523955052564236,Lying Down,63.32825218700445
Sub_13,26,52.9,1,9.57200947465327,0.5011710695648207,0.7949516048491845,0.0037944428152713494,-0.0020231473356026116,0.00445326134224417,Lying Down,63.984293743254256
Sub_13,26,52.9,1,9.557395528089135,0.5027010016694049,0.8495032867344817,0.0028602763311272607,-0.0035629699061095815,-0.0028221194324833014,Lying Down,64.45674529806028
Sub_13,26,52.9,1,9.536367185287046,0.44549376978812344,0.8143326998896886,-0.0011296167994926316,0.0003345593341573128,0.005187017399555639,Lying Down,64.71910211447828
Sub_13,26,52.9,1,9.562322708393543,0.5174518337107238,0.789904908349334,-2.6192731958661382e-05,0.002338231519055555,-0.0027732070668640973,Lying Down,63.86055799814067
Sub_13,26,52.9,1,9.601228121345793,0.513272819528556,0.7525790728001691,-0.0060208863488397735,-4.816617290771021e-05,-0.0016509475652931385,Lying Down,63.05383920269298
Sub_13,26,52.9,1,9.640998603832163,0.4569477627513503,0.8688171078552653,0.00042289287794754346,0.009464512289756933,0.009741174976668791,Lying Down,63.055478554981875
Sub_13,26,52.9,1,9.595347772882134,0.5290634460753748,0.8120985480104438,0.00813043542385986,0.0005033511063386471,-0.00658993293681831,Lying Down,64.31548775320864
Sub_13,26,52.9,1,9.611811608683293,0.4610268286767,0.7813381315358771,0.0021319609889898635,0.0025834334927428365,0.0004690946057029077,Lying Down,64.86985738933679
Sub_13,26,52.9,1,9.624057961719258,0.48695671715081246,0.83725313428636,0.011150420703380556,0.0044167268211286,0.0017402977766322618,Lying Down,64.18088393974844
Sub_13,26,52.9,1,9.551370127511252,0.4686433439014782,0.7358610211850873,0.002648732333374727,0.0019827140833345355,-0.0030813483554259892,Lying Down,63.53606995700859
Sub_13,26,52.9,1,9.582709712088393,0.5241246325744467,0.870083396735614,0.0014004299599344153,-0.004836225871300652,0.0023447653874950065,Lying Down,63.316294880244115
Sub_13,26,52.9,1,9.55346824133598,0.519901449804895,0.8244411225461784,-0.0006901420013951516,-0.004131181756303147,0.0036821163522051054,Lying Down,64.96797352234822
Sub_13,26,52.9,1,9.586528537049606,0.4546594332041425,0.8877729944150942,0.009856377961255687,-0.00552277866134157,0.001396910565946666,Lying Down,62.52699917826556
Sub_13,26,52.9,1,9.61060463227047,0.47607450431725623,0.8253207418098459,-0.002322817544781018,-0.006598582002831882,0.0009760775500788511,Lying Down,63.429422589773125
Sub_13,26,52.9,1,9.603137495676425,0.47666433906165234,0.8095477829970681,-0.003635186195907294,0.0013659965589248643,0.002615792556477364,Lying Down,65.7279764964919
Sub_13,26,52.9,1,9.567069447392273,0.525844811792151,0.7758266319859328,-0.004408558235196461,0.0062015527808111206,-0.0037624049284720584,Lying Down,65.4033277695606
Sub_13,26,52.9,1,9.621821650733612,0.4714147868258273,0.7824699730288236,0.011309629804970087,0.003589810489262135,-0.003154945209204958,Lying Down,64.2402224790796
Sub_13,26,52.9,1,9.610517482486406,0.4949977280461678,0.7503714330191281,0.0007370950337179571,0.003522671575829122,0.0023129526133847697,Lying Down,63.416743502914954
Sub_13,26,52.9,1,9.617145713320577,0.49061236331343994,0.8790954628329128,0.0004205795691710464,-0.005128145801443436,-0.0018444724079932798,Lying Down,63.69606440470132
Sub_13,26,52.9,1,9.606224421947262,0.48685922044000296,0.8053052164431629,0.0026022657434517306,0.002465547698752134,-0.0002520668737578251,Lying Down,64.10359982415243
Sub_13,26,52.9,1,9.569947412089164,0.5688259565741745,0.8348109831786672,-0.0012576978436159329,0.0026473158405442964,-0.01261866489477382,Lying Down,66.52929809045982
Sub_13,26,52.9,1,9.551462162628267,0.4729005290575917,0.8411820419515565,-0.003818351422238749,0.00837783186986292,0.0033553269984367574,Lying Down,65.22915001926238
Sub_13,26,52.9,1,9.615547012007077,0.4908845311394503,0.7910375042119724,-0.004058889915387906,0.001685879846087034,0.006626418741242155,Lying Down,65.0703876876719
Sub_13,26,52.9,1,9.616959289030465,0.5145179162382937,0.7679134125540944,-0.004228016128862856,0.008693449324366963,0.00306052891071289,Lying Down,63.81371212309772
Sub_13,26,52.9,1,9.603075468898732,0.4830002294922245,0.7713377022077746,-0.010010014619239883,0.0006235144847687315,0.003828696872152672,Lying Down,63.40443638690831
Sub_13,26,52.9,1,9.684178191078342,0.47647581698363284,0.738110480817343,0.00029415477653399377,0.0022399669658997165,0.004627332077220859,Lying Down,63.7638357659482
Sub_13,26,52.9,1,9.58165363193863,0.5135705779890944,0.7552489277035132,-0.007793696132694709,0.005824424705468889,-0.0009233950428009674,Lying Down,65.19468499133434
Sub_13,26,52.9,1,9.613738070008171,0.5313223945057723,0.8214040251413957,0.0027468088493952454,0.001251928072975982,-0.004452735392458658,Lying Down,65.95124217282239
Sub_13,26,52.9,1,9.604482409432487,0.5521044084160102,0.8409234007405438,0.0041811890948695255,-0.007572046142504591,0.0026038363068966713,Lying Down,62.97620455209691
Sub_13,26,52.9,1,9.598661379017644,0.4920830745981048,0.8002232258857719,-0.003013014814815921,-0.0049641418527012265,0.005331707131722753,Lying Down,61.24389974567092
Sub_13,26,52.9,1,9.557413289940133,0.4691873818047916,0.836942673187342,0.001683081630396811,0.013323061616192544,-0.005419119676378499,Lying Down,63.69911333877913
Sub_13,26,52.9,1,9.58920801761259,0.4688980763164744,0.8378871597232804,0.003633279244378569,0.0004998201383202841,0.003592476751946698,Lying Down,65.2732101630533
Sub_13,26,52.9,1,9.638538234868818,0.5561104742615465,0.7874332010750744,0.00752328489401176,0.0034735117502756904,0.0014409783458930593,Lying Down,63.31526616497152
Sub_13,26,52.9,1,9.62359510464204,0.5130032248159085,0.8434941023648973,-0.0019493413892829842,-0.005326423972539645,-0.0005530468452598961,Lying Down,64.5432013262943
Sub_14,31,86.4,0,0.04375898934503195,0.1920164821020288,9.815035833040122,0.02191472281359035,0.004205914994600532,-0.0030215735544760047,Sitting,68.75829270827657
Sub_14,31,86.4,0,0.0852942457011735,0.1804364746756525,9.759886829650815,-0.007449644339932801,0.013085934634033321,-0.00032150199700066933,Sitting,67.71459288468219
Sub_14,31,86.4,0,0.06056734152516385,0.19640900690866614,9.812878117494332,-0.0028852108003589584,-0.014327543768739218,0.0003145770692477091,Sitting,69.1692008271262
Sub_14,31,86.4,0,0.09236083979983999,0.2451104950593347,9.756951333311191,-0.001330608752584427,0.006079322606546842,0.010472111634928236,Sitting,70.82265522012716
Sub_14,31,86.4,0,0.11015135162335989,0.20635356051135467,9.749532748289315,0.0008168466564929987,0.003369664991546355,-0.006940000232587174,Sitting,66.13107661443645
Sub_14,31,86.4,0,0.13454736619236854,0.17041147823140526,9.788698646794119,0.004479191418851897,-0.009097198444561026,0.005309990504869334,Sitting,68.22550641326885
Sub_14,31,86.4,0,0.07902889650126876,0.1673226358616411,9.794775126090162,0.004315922989148525,0.011887481402498932,0.007706618376057384,Sitting,69.17911146503702
Sub_14,31,86.4,0,0.04317638471164745,0.17319531355253467,9.785965421117808,-0.01109958107981666,0.000606612692340581,0.0010244059631468404,Sitting,71.34694913678491
Sub_14,31,86.4,0,0.023969339945087556,0.10277172046464013,9.780616382916905,-0.0124877288696177,-0.00742793976135728,-0.006240370517572772,Sitting,66.75938590853134
Sub_14,31,86.4,0,0.15412334280499268,0.24519876332669147,9.86822585243363,0.01698325571402284,0.004286471484630314,-0.01156724262045749,Sitting,70.30349388311569
Sub_14,31,86.4,0,0.05925133738795084,0.2308548789081035,9.815085757587312,0.011577924036241463,0.009558316519030654,-0.015359734174883358,Sitting,68.75505540644215
Sub_14,31,86.4,0,0.12578185950141615,0.27789831104976426,9.812209462325928,-0.013023436480332742,0.0031756127785667393,-0.014699053050079139,Sitting,69.24362637982728
Sub_14,31,86.4,0,0.020413379891769626,0.21903564800610437,9.853697482725208,0.003960722564144511,-0.004272818396924586,-0.016095832266413177,Sitting,70.84156277922918
Sub_14,31,86.4,0,0.17849675114235988,0.12467515213551826,9.731990618730231,0.008125951866741057,-0.007941957842109017,0.015246240773973081,Sitting,68.80246513208589
Sub_14,31,86.4,0,0.23918619540523958,0.207596403892078,9.903936911500788,0.020633830161197294,-0.008137051597678756,-0.0018119592362423093,Sitting,68.9510416823538
Sub_14,31,86.4,0,0.11647249817575876,0.20922014830111713,9.716044443705282,-0.004748492681853472,0.007948687567780176,0.02042657762791771,Sitting,69.20248501004316
Sub_14,31,86.4,0,0.0855301847240163,0.2370891073323411,9.861570814472167,0.01021584693423922,0.009432079476235535,0.0036847396487039736,Sitting,69.3020223430568
Sub_14,31,86.4,0,0.17193939956674092,0.2898943449526053,9.716013736818685,0.0072668554125478735,-0.0025154995624354043,-0.015364423956165477,Sitting,67.36695424263544
Sub_14,31,86.4,0,0.0751965631271141,0.13824994876635952,9.796775489451452,-0.006884104610911408,0.023349245784128114,-0.001981053452066178,Sitting,69.24288276897066
Sub_14,31,86.4,0,0.10251870883698722,0.22834439367688408,9.76908987794572,-0.0034450601855124914,-0.002382893534508013,0.006259469119356091,Sitting,69.65115106556249
Sub_14,31,86.4,0,-0.03830940688901491,0.19158332247842721,9.876364543178813,-0.007512990393524857,-0.000749083180046381,0.0031097913618568867,Sitting,66.5795883763048
Sub_14,31,86.4,0,0.09614702162233117,0.3284318069727564,9.838551427792106,0.0036062503034754705,-0.003956006543742198,-0.004365710977989217,Sitting,70.29657962144766
Sub_14,31,86.4,0,0.15782863092591295,0.2440983336742147,9.78563753286416,-0.015453915571999615,-0.001172799783555661,0.008885234781465433,Sitting,70.37274627968547
Sub_14,31,86.4,0,0.07698336430650887,0.1868562143244641,9.826582151322633,-0.002179823180812181,-0.00038597985282595975,-0.010529791284530894,Sitting,69.379479962514
Sub_14,31,86.4,0,0.07779456931904576,0.26796560411259884,9.814091380893313,-0.003574773728539711,0.0058053021870994115,0.0017145115269896374,Sitting,66.98319157401478
Sub_14,31,86.4,0,0.07817970373587083,0.18771457118485554,9.835086607406653,-0.020435744837849944,-0.0019450009791225084,0.007887742343798586,Sitting,68.0267734416197
Sub_14,31,86.4,0,0.19813985568658624,0.2340125072567078,9.790165331476803,0.0030849959465453587,0.006064757606230561,-0.003757318307251502,Sitting,65.51151803748962
Sub_14,31,86.4,0,0.11136804102977926,0.18069579554336185,9.765289425723708,0.006774073009224732,-0.01596919203007002,0.00492927795228596,Sitting,68.46346835286711
Sub_14,31,86.4,0,0.10194259158462618,0.20373241616051355,9.691437005683348,-0.014492806731402788,-0.0062404051231234724,-0.0013040966872998325,Sitting,67.62978331562888
Sub_14,31,86.4,0,0.07976236720904574,0.2636747567236432,9.7827750193604,2.6609535430515743e-05,-0.003203295338132766,0.001958041762864626,Sitting,68.89806844736638
Sub_14,31,86.4,0,0.15141064054166908,0.18165896660362266,9.806720415889162,-0.013760386163693628,-0.0025495381432045863,0.004137188755670337,Sitting,70.50223096392304
Sub_14,31,86.4,0,0.059712918183526226,0.04822827156353687,9.749964776207682,0.0012215825831651496,-0.018334207279601732,-0.0029863375007679227,Sitting,68.24651029569596
Sub_14,31,86.4,0,0.16288767554130096,0.16219861509929864,9.79622019954912,0.011691965814826845,0.008949831226897145,0.013856673174619218,Sitting,69.61667203239992
Sub_14,31,86.4,0,0.09414032219974076,0.2741572188173624,9.85570386829254,-0.005077280718352157,-0.01468881707479382,0.0025406610211678063,Sitting,68.8686261428508
Sub_14,31,86.4,0,0.15857019072637413,0.27925926384515776,9.804460053521908,-0.0029394602849572567,-0.006316751790768173,0.005504117104456034,Sitting,67.64413161996305
Sub_14,31,86.4,0,0.08155203434109534,0.16418911087624202,9.763071563174012,0.021137136446261588,-0.000280476007237566,0.011329059131373864,Sitting,71.11375679773026
Sub_14,31,86.4,0,0.14091414053810972,0.12031676790447574,9.846159534343121,-0.007449550849041908,0.020420831412707178,0.0058847617539903386,Sitting,70.24118904089111
Sub_14,31,86.4,0,0.1269855352156569,0.17662659406940173,9.810961260854018,-0.009355453943077168,-0.0005297426454133949,-0.009525163372427415,Sitting,67.33718694847909
Sub_14,31,86.4,0,0.09701290320066867,0.24830686397109258,9.809522801580808,-5.24004274688034e-05,0.0044840096310033144,0.007209292725627207,Sitting,69.67270936655744
Sub_14,31,86.4,0,0.16844080427216823,0.18904174530618872,9.778561465120156,0.024165344783733923,-0.014840520258555456,0.0025264062838600103,Sitting,68.6886897825264
Sub_14,31,86.4,0,0.16479558888757423,0.1005104576913619,9.73699377839274,0.002533837281919959,-0.008350267214262101,-0.007032646455925401,Sitting,69.76882948004742
Sub_14,31,86.4,0,0.06776443070925696,0.228362760080122,9.812167248022602,-0.006578886272817087,-0.0069575718134458776,0.011404404387978262,Sitting,66.98832693030401
Sub_14,31,86.4,0,0.06415256766935121,0.2516082098908845,9.818381236441455,0.005958260757659635,-0.005336428865333617,-0.0102959482010699,Sitting,68.47748437705123
Sub_14,31,86.4,0,0.08791046072943189,0.2791451504013098,9.764150672018285,0.007450362466057683,0.01016875000188552,-0.005524811904801543,Sitting,69.53057827365632
Sub_14,31,86.4,0,0.08511098302216592,0.09691894519187105,9.80779576526605,0.006067185124171425,-0.005486234979149337,-0.004203745637844685,Sitting,67.36845047999255
Sub_14,31,86.4,0,0.15197229974000384,0.25724701625163676,9.846738804630759,0.00782695964404473,0.006084856772731268,-0.012757007422089897,Sitting,69.38845228085373
Sub_14,31,86.4,0,0.11793035028765866,0.20931560443496183,9.749187443762555,0.009360008711925766,-0.007706277428369726,-0.00018146681930818233,Sitting,68.4976788719106
Sub_14,31,86.4,0,0.05502673948084863,0.1669911094210902,9.82111246108299,-0.0012855858076327082,-0.0027954310772587555,-0.006635688401726332,Sitting,69.06586717021581
Sub_14,31,86.4,0,0.057347982372466424,0.11761693383759443,9.794997713219447,-0.0012855913238440932,-0.023989978732003515,0.002263900368786162,Sitting,70.52930175229191
Sub_14,31,86.4,0,0.10563754291891207,0.10723713013678743,9.847993806930731,0.008410336399375846,-0.0007090503666508196,0.017265551345550887,Sitting,73.05975107619463
Sub_14,31,86.4,0,0.14331097356303973,0.16159091090790775,9.853860801497703,-0.02444253162920426,-0.00013803746894885794,-0.00039270664345482256,Sitting,69.11695916052821
Sub_14,31,86.4,0,0.17824287957843843,0.15923965083210012,9.803082427979566,-0.025924121906915995,-0.0019404394809289392,0.004819730935617126,Sitting,68.71772252764724
Sub_14,31,86.4,0,0.10858593980692838,0.19468541471429054,9.799871923109333,-0.005976300791065547,0.019654042301510057,-0.00019371507707450703,Sitting,71.89678477154698
Sub_14,31,86.4,0,0.09378676955554738,0.27403549687637946,9.788814177279837,-0.0034314955389896425,-0.000652218701810984,-0.0031560523416762454,Sitting,70.70032909560199
Sub_14,31,86.4,0,0.08880841949420909,0.19648252068048203,9.747082012546832,0.006942772781088413,-0.02722495628591243,0.007305191597929736,Sitting,71.66452525868893
Sub_14,31,86.4,0,0.06356507683566545,0.12289447890814435,9.819690147168126,-0.0048023940714221865,-0.012195248166341733,-0.00938848902974483,Sitting,69.35736807110675
Sub_14,31,86.4,0,0.09610983164481793,0.1490789579478945,9.803056682438788,0.011720345125113477,-0.0004309140641473402,0.009968829400789272,Sitting,70.2246081893423
Sub_14,31,86.4,0,0.07565260962484645,0.21675593947298336,9.762226959073326,0.0014409951973392435,-0.0007956337260359206,-0.007738531241898093,Sitting,69.07251273772678
Sub_14,31,86.4,0,0.07956546029298385,0.1623760310813124,9.701676287224508,-0.007801241628094761,-0.00812922218499299,0.013482804300658425,Sitting,69.08471649733409
Sub_14,31,86.4,0,0.12973554216257452,0.1941782714010281,9.82753017573271,0.012633757505161922,-0.01021259783847975,-0.0036739490016947035,Sitting,69.16575482844596
Sub_14,31,86.4,0,0.02801548742153348,0.2576718530480998,9.782195552385302,0.0027735754309306027,0.013856810032460275,-0.008248590408617825,Sitting,69.62460783678308
Sub_14,31,86.4,0,0.004181194877559594,0.2324853423340406,9.834212616449621,-0.012984408720785219,0.009897725775172901,0.0010180650158843768,Sitting,69.11163396035239
Sub_14,31,86.4,0,0.052434715917234975,0.17256118318258917,9.731821766911997,0.007647766281508154,0.011251767007153036,-0.0157277457969059,Sitting,71.08290946266978
Sub_14,31,86.4,0,0.13958041210571337,0.15091771643425575,9.803586324286396,0.007637964218400325,-0.006282228669375015,-0.010739442915201614,Sitting,69.86331566150083
Sub_14,31,86.4,0,0.11750708041154123,0.298467277302077,9.798412812401649,-0.012770151506205004,0.007001980373807634,0.004740796009486188,Sitting,69.30217922984335
Sub_14,31,86.4,0,0.14703669801793653,0.1649777563141052,9.78951118306689,0.0010724419547118505,-0.025672872936686734,0.01177171382097027,Sitting,69.2419717982815
Sub_14,31,86.4,0,0.017488039059573884,0.31956724803196007,9.879022612135213,0.006047717588497941,-0.004155288194062632,-0.005876918054380967,Sitting,68.36225597955323
Sub_14,31,86.4,0,0.12561487741127242,0.28096378240837666,9.808045685371672,-0.016650644062414465,-0.005514108718989449,0.012751339426220948,Sitting,67.37297168853928
Sub_14,31,86.4,0,0.02810096409202463,0.19551735860506828,9.713456340069296,0.01055508574102718,-0.0025130907578126546,-0.004129955752022856,Sitting,70.50128528580079
Sub_14,31,86.4,0,0.04593646480645889,0.1390075294147261,9.779963392312512,-0.006884354362100151,0.001153681240377226,0.0018214209062638407,Sitting,70.49392362714077
Sub_14,31,86.4,0,0.03514518658982421,0.20192417972536783,9.719328217957358,-0.008651631841717479,-0.001712017406326859,0.0019064464381703965,Sitting,67.33950883717726
Sub_14,31,86.4,0,0.04352349465340767,0.2658551762202235,9.870767685089973,-0.0028409010760555983,-0.01127553999985366,0.015307463864333116,Sitting,67.37200706758408
Sub_14,31,86.4,0,0.23210629926062043,0.18100067477780124,9.812313961719436,0.006992311451619805,-0.007443842546969884,0.008843368777137246,Sitting,70.05000589557494
Sub_14,31,86.4,0,0.12653790136900672,0.13412796875630406,9.792000453625535,0.009971414161485127,0.005182292662869762,-0.0020329100677449097,Sitting,68.51967238288722
Sub_14,31,86.4,0,0.007597071395399405,0.1720491019603381,9.729465942983866,0.01665109833307575,0.0035457605892867863,0.024353308057618435,Sitting,67.5150334407387
Sub_14,31,86.4,0,0.021397604668933784,0.21951228017131122,9.808640247450796,-0.008932698359195882,0.015928005191403864,-0.0005666651702497276,Sitting,66.59323784831035
Sub_14,31,86.4,0,0.10403435681654093,0.22355897741213343,9.852448265875935,0.003668804774717637,0.003123910834563593,0.00015323181353039464,Sitting,68.3066268002928
Sub_14,31,86.4,0,0.10840772607657415,0.20407387730644772,9.829576592559553,0.006819368454718981,0.014880012364932294,0.0033246024251246038,Sitting,69.19590099952288
Sub_14,31,86.4,0,0.06820039775806473,0.17669222711667334,9.827609191433323,0.004847531459538998,-0.014476328648651365,-0.004207228521474349,Sitting,68.57608268713084
Sub_14,31,86.4,0,0.18445453952055355,0.1938866169227511,9.871710805739784,-0.009795626630066275,0.005907032384711954,0.013841229768938111,Sitting,67.01047278027856
Sub_14,31,86.4,0,0.055498425623542846,0.17698951297760462,9.87642004985365,0.0025664259052699426,0.007575454888321285,-0.000956012293789227,Sitting,68.11749978746077
Sub_14,31,86.4,0,0.14645886884374437,0.20676266665972887,9.805406989613003,0.003214953287336568,0.0048487434622055065,0.0064746931198326006,Sitting,69.83261559597997
Sub_14,31,86.4,0,0.1406452440340086,0.21313614380109602,9.829426512338523,-0.0062815262340057765,-0.012006490098118503,-0.027424248817093988,Sitting,71.37454254405306
Sub_14,31,86.4,0,0.22016211694436946,0.18781068412830937,9.88568211419399,0.004833729748735643,0.003174486110750837,0.0013145158783699543,Sitting,69.06983081208564
Sub_14,31,86.4,0,0.22229903428273506,0.1578786316042207,9.7497861729449,0.002086252838131144,-0.00361060463669293,-0.003362391059112189,Sitting,70.54921943288184
Sub_14,31,86.4,0,0.13470135789888796,0.2625508942796938,9.823899730952304,-0.013526493694211597,0.005784601743234904,0.0007140078868516184,Sitting,70.0814864632561
Sub_14,31,86.4,0,0.10180567117081384,0.2149005790919088,9.748895118453257,0.006333980442775493,-0.0008688582319878748,-0.011579249522310103,Sitting,68.12877172301943
Sub_14,31,86.4,0,0.1178652486324627,0.23582458011016036,9.781314555144906,0.0011443096614177977,-0.005689511212118574,-0.0018276091941849069,Sitting,70.40643585862426
Sub_14,31,86.4,0,0.13073075877056603,0.16289706852302016,9.86690443916122,-0.018910144240866077,0.022816270399963718,0.0018362662107886832,Sitting,70.68646264845734
Sub_14,31,86.4,0,0.007002010952291374,0.19550868158500742,9.757808565797912,-0.002998725557150682,-0.007433256799661567,-0.0035667894675313807,Sitting,68.2737525179604
Sub_14,31,86.4,0,0.02509183318346614,0.1618476474437616,9.854522225451296,0.0012365826726486453,0.0027940243896348456,0.005970290368610646,Sitting,69.02656302625485
Sub_14,31,86.4,0,0.1487392660039217,0.2707181569768996,9.769635445614396,-0.007191824467002385,0.005518436621080274,0.0006425611795489196,Sitting,68.15217630232145
Sub_14,31,86.4,0,0.1683284291333137,0.14587127830461727,9.854968001832084,0.00312436162668842,-0.002933214287637263,0.006368476487860473,Sitting,67.11447413860179
Sub_14,31,86.4,0,0.1743671766988712,0.14959256669993448,9.873166826098997,-0.0028766369112749337,0.01139173371788373,0.009766574401624576,Sitting,70.53468653138681
Sub_14,31,86.4,0,0.08935323424883383,0.20339652167130073,9.754677867426585,0.010254050347381674,0.00863221010295855,0.010565346322678233,Sitting,71.40416346403467
Sub_14,31,86.4,0,0.11637090384605318,0.14164589344444362,9.831897096164331,0.002711053273837679,-0.01686719195866278,-0.003821422345920565,Sitting,68.90778958489975
Sub_14,31,86.4,0,0.07708588452886021,0.2706226508453239,9.855476363634565,0.01903826443803309,0.00618928282985786,-0.003970493414096734,Sitting,68.19829033900582
Sub_14,31,86.4,0,0.19196142644512204,0.12950687611113237,9.778368940007129,-0.014418919901057257,0.01772885317526262,0.0160447537705633,Sitting,70.60196923638479
Sub_14,31,86.4,0,0.08057789296140441,0.18811619080781608,9.828434779939336,0.0031984386238511344,-0.007620281901272428,-0.009179336715015729,Sitting,70.76416990430562
Sub_14,31,86.4,0,0.06089695400825025,0.17914284925511825,9.740230322031355,0.0001671147573126749,-0.01377393188569034,-0.004201072034599165,Sitting,67.7007978784233
Sub_14,31,86.4,0,0.3112142234260265,-0.09524963122239095,9.644175335534708,-0.022928603336565438,-0.010840161314222068,-0.019793046406432785,Standing,71.78567204386658
Sub_14,31,86.4,0,0.45835443237055806,-0.18255744694533307,9.676505806275964,-0.0002643946171165457,5.4337132685450644e-05,0.021104508506167362,Standing,72.33407372377607
Sub_14,31,86.4,0,0.4457068228362878,-0.14301430251242214,9.60499573069858,0.004681613089438873,0.010949065378706211,0.012018789521621076,Standing,73.82503386806114
Sub_14,31,86.4,0,0.2260714332237666,-0.2314805443722405,9.787958648407065,0.0032020866015806944,-0.001641676422445621,0.00858912422081107,Standing,72.2483222134132
Sub_14,31,86.4,0,0.18868345307982776,-0.16865678376871251,9.800724712094935,6.514249630573362e-05,-0.01868562370725057,-0.019679785388502097,Standing,77.36037155644401
Sub_14,31,86.4,0,0.32808135368457075,-0.40238108087138114,9.625434855406349,0.02390305020260663,-0.00727889545704318,-0.013045376604234396,Standing,70.56259076197695
Sub_14,31,86.4,0,0.3570399560626343,-0.18251888342072586,9.687427059835688,-0.012710821815772601,0.019824239406364016,-0.029740799733166328,Standing,75.03933109386905
Sub_14,31,86.4,0,0.3575467700395104,-0.3050654073188742,9.733657836605834,0.03791010487938307,-0.013258219994141084,0.016804367920333917,Standing,75.46035889853347
Sub_14,31,86.4,0,0.3436159824762659,-0.1401556300564274,9.705373949721968,-0.03333397101089404,-0.019226280401003434,0.000725994178448111,Standing,73.99656199682696
Sub_14,31,86.4,0,0.3226898946777239,-0.2427856452864907,9.62598926425015,-0.014570736552527488,-0.030751223423351886,-0.010749392449722103,Standing,72.36886949839109
Sub_14,31,86.4,0,0.2660443233439565,-0.24353817409898912,9.62267213019348,-0.023869344716885142,-0.013684896165671923,-0.002726735778620461,Standing,72.96163659345054
Sub_14,31,86.4,0,0.24934495016238215,-0.29312367241532256,9.601458822417163,0.004415310866095637,0.01650526916514346,0.020995646148040566,Standing,74.63411824965627
Sub_14,31,86.4,0,0.3643262037770252,-0.18527639179971417,9.781955774664736,0.007979587570504439,-0.014614907623346883,-0.02278836442346454,Standing,69.80285892940836
Sub_14,31,86.4,0,0.24357547304348606,-0.26776347881967966,9.753078553033063,0.03506819225285573,-0.0007263203729409134,-0.008768650739271947,Standing,71.73139929483503
Sub_14,31,86.4,0,0.166611309472833,-0.20422190507481086,9.833469772078756,0.004279949043968841,-0.009798259101252043,-0.03159433935810178,Standing,71.92483149454839
Sub_14,31,86.4,0,0.31151175622004906,-0.226150451987144,9.619355528412767,0.01693643629371373,-0.010991262448005025,-0.021043655924891817,Standing,74.08923863864128
Sub_14,31,86.4,0,0.3228485016470206,-0.2819675766773868,9.723967114571076,-0.021768242646521444,0.026268784834725098,-0.0050169362564330645,Standing,75.177962605499
Sub_14,31,86.4,0,0.45389525434482086,-0.23108705510370015,9.710888811040649,-0.027626028944272085,-0.002980453850845935,0.021684990999883493,Standing,76.96196488225232
Sub_14,31,86.4,0,0.302680368511903,-0.24724245044364931,9.729708418575088,0.02616638785137257,-0.025091902057784932,0.012836008840401312,Standing,69.2714364020878
Sub_14,31,86.4,0,0.19388802892430024,-0.12237352543749956,9.748768918856255,0.018829892922159728,-0.030545965239882365,0.01979099741096873,Standing,70.94447461743167
Sub_14,31,86.4,0,0.3975487832210193,-0.10905650244569316,9.955775270825024,0.004780894572503841,-0.021158291720760843,0.013265270556751627,Standing,72.31573740840835
Sub_14,31,86.4,0,0.2960555789715039,-0.3055390606765065,9.952658674217236,-0.017522150538316527,-0.023455035309992902,-0.01921544473517418,Standing,74.11225923132187
Sub_14,31,86.4,0,0.28721306680127023,-0.18451915957220077,9.728735883944427,0.0486153708825305,0.017225411549982476,0.03389492203723156,Standing,74.52881983919364
Sub_14,31,86.4,0,0.20693347392120778,-0.2224109299087331,9.829189514005854,0.016576091968385588,-0.004161649349366997,0.0148394630353566,Standing,70.64239824167552
Sub_14,31,86.4,0,0.34076670068352605,-0.27033387225178784,9.631071770414112,-0.01382691547290041,0.0013137333216093545,0.03593456437286942,Standing,73.75274718112713
Sub_14,31,86.4,0,0.312501404108025,-0.18833964122319471,9.692049707453693,0.0010560384605939048,-0.005015381242647242,0.03347680075428771,Standing,67.88024914563049
Sub_14,31,86.4,0,0.3063595473455339,-0.16247560702766717,9.63621151905435,-0.029171713990168383,-0.004035200184606818,-0.0018276311163801786,Standing,73.58384350312723
Sub_14,31,86.4,0,0.37501636790626575,-0.4129494196010501,9.720169164482764,0.002435746042037749,0.01883887064251149,-0.009780577818736544,Standing,72.94772516258845
Sub_14,31,86.4,0,0.3847034981923536,-0.11962164897467731,9.742063555181309,-0.009289713091902322,0.020320653138602013,-0.044693450177135066,Standing,72.80071648575209
Sub_14,31,86.4,0,0.3256515035272408,-0.14312761555188594,9.883945483650637,0.04774691560627146,0.0357776135212994,0.0033247884770061403,Standing,72.21632667408547
Sub_14,31,86.4,0,0.3430829776702958,-0.20210521794643724,9.625491226579257,0.015238483011858194,-0.01756403556891278,-0.0007860553155402866,Standing,72.82063691840094
Sub_14,31,86.4,0,0.327756355901744,-0.2702274928057071,9.806092251435153,-0.05057962990788955,-0.007816937838648277,-0.012781614277019548,Standing,73.6432257177192
